Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2022-05-05,413.81,-0.0059689229356468,2477,1.0,6.025406931283339,test,6.061988353729248,-5.0308874051552266e-05,6.025066375732422,0.0003407682233955711,0.005709414836019278,0.00041718941065482795,-0.00047265697503462434
2022-05-06,411.34,-0.0320173092818591,2478,1.0,6.019420123121313,test,6.025402069091797,0.00030809780582785606,6.019044876098633,0.000375433883164078,0.005709413439035416,0.00041718798456713557,-0.0004726554034277797
2022-05-09,398.17,0.0023105708616921,2481,3.0,5.986879049766354,test,6.020051956176758,0.00027747376589104533,5.986276626586914,0.0006019934080541134,0.016295045614242554,0.0004180673277005553,-0.0005691653932444751
2022-05-10,399.09,-0.0158861409707082,2482,1.0,5.989186955363924,test,5.986612319946289,0.0005442785914056003,5.988664627075195,0.0005225425702519715,0.005709419026970863,0.00041719278669916093,-0.0004726607003249228
2022-05-11,392.75,-0.0010439210693826,2483,1.0,5.97317327713573,test,5.98900032043457,0.0004724448954220861,5.9725260734558105,0.0006469396175816655,0.005709416698664427,0.0004171908076386899,-0.0004726584884338081
2022-05-12,392.34,0.0239078350410359,2484,1.0,5.972128810801239,test,5.9728617668151855,0.0005849156295880675,5.971529483795166,0.0005990250501781702,0.00570941437035799,0.00041718914872035384,-0.00047265668399631977
2022-05-13,401.72,-0.0040575525241463,2485,1.0,5.995755328525139,test,5.971865177154541,0.0005415948107838631,5.9954633712768555,0.00029164337320253253,0.005709412973374128,0.0004171877808403224,-0.000472655170597136
2022-05-16,400.09,0.0205703716663752,2488,3.0,5.9916895217992785,test,5.9964704513549805,0.00021554631530307233,5.991425514221191,0.0002640176971908659,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-05-17,408.32,-0.0403115203761754,2489,1.0,6.01205118071637,test,5.991761207580566,0.00023870555742178112,6.012026786804199,2.405107079539448e-05,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-05-18,391.86,-0.0061246363497168,2490,1.0,5.970904633142621,test,6.012362480163574,2.1745225240010768e-05,5.9704389572143555,0.0004657999088522047,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-05-19,389.46,0.000436501823037,2491,1.0,5.964761164273432,test,5.9707746505737305,0.000421142322011292,5.964271545410156,0.0004900252679362893,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-05-20,389.63,0.0187100582604009,2492,1.0,5.965197570857262,test,5.964607238769531,0.00044304513721726835,5.964756011962891,0.00044146779691800475,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-05-23,396.92,-0.0076337801068225,2495,3.0,5.98373474904604,test,5.965763092041016,0.0003262777754571289,5.983579635620117,0.00015509217337239534,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-05-24,393.89,0.0088349539211456,2496,1.0,5.976071682500501,test,5.983915328979492,0.00014022304094396532,5.975846290588379,0.00022569176508113742,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-05-25,397.37,0.0199813775574402,2497,1.0,5.984867836578669,test,5.976181983947754,0.0002040540421148762,5.98475456237793,0.0001132512406911701,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-05-26,405.31,0.0245491105573512,2498,1.0,6.0046522064115555,test,5.985090255737305,0.00010239351831842214,6.004757881164551,-0.00010592456965241581,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-05-27,415.26,-0.0056109425420218,2499,1.0,6.028904830081827,test,6.005093574523926,-9.576927550369874e-05,6.029256820678711,-0.0003517032600939274,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-05-31,412.93,-0.0080885380088635,2503,4.0,6.023278087070297,test,6.030600070953369,-0.00023501434770878404,6.0234479904174805,-0.00016948062693700194,0.021587863564491272,0.0004183909622952342,-0.000610597780905664
2022-06-01,409.59,0.0190434336775799,2504,1.0,6.01515665936477,test,6.0237836837768555,-0.00015323203115258366,6.015219211578369,-6.251395825529471e-05,0.005709431134164333,0.00041720265289768577,-0.0004726715851575136
2022-06-02,417.39,-0.0164115096193008,2505,1.0,6.034021036521895,test,6.015554904937744,-5.652056643157266e-05,6.034276008605957,-0.0002548165211919695,0.00570942647755146,0.0004171988111920655,-0.00047266733599826694
2022-06-03,410.54,0.0030447703025284,2506,1.0,6.017473366289033,test,6.034611701965332,-0.0002303865330759436,6.01752233505249,-4.9376467359252274e-05,0.005709422752261162,0.0004171956970822066,-0.00047266390174627304
2022-06-06,411.79,0.0095922679035429,2509,3.0,6.020513510666006,test,6.018529415130615,-3.6492911021923646e-05,6.020569801330566,-5.6098157074302435e-05,0.01629505306482315,0.0004180715186521411,-0.0005691710975952446
2022-06-07,415.74,-0.0108721797277143,2510,1.0,6.030060064867345,test,6.020905494689941,-5.071986379334703e-05,6.030209541320801,-0.0001492675655754283,0.005709423217922449,0.00041719622095115483,-0.0004726644838228822
2022-06-08,411.22,-0.0237828899372599,2511,1.0,6.019128351090456,test,6.030545234680176,-0.00013495684834197164,6.0191426277160645,-1.4178462151903659e-05,0.005709419958293438,0.0004171935433987528,-0.0004726615734398365
2022-06-09,401.44,-0.0289956157831805,2512,1.0,5.995058082618113,test,6.0194783210754395,-1.2819132280128542e-05,5.994809627532959,0.00024847147869877517,0.005709417164325714,0.000417191389715299,-0.00047265918692573905
2022-06-10,389.8,-0.0379681888147768,2513,1.0,5.96563378707346,test,5.995145320892334,0.00022464980429504067,5.965090751647949,0.0005429847515188158,0.005709415301680565,0.0004171895852778107,-0.0004726571496576071
2022-06-13,375.0,-0.0030133333333333,2516,3.0,5.926926025970411,test,5.966097831726074,0.0004013064317405224,5.926140785217285,0.000785224896389991,0.016295047476887703,0.000418068200815469,-0.0005691666156053543
2022-06-14,373.87,0.0142562922941129,2517,1.0,5.923908143406992,test,5.92647647857666,0.0007099431240931153,5.923162937164307,0.0007450382690876722,0.005709419958293438,0.0004171934851910919,-0.0004726614570245147
2022-06-15,379.2,-0.0330959915611814,2518,1.0,5.938063770380866,test,5.923498630523682,0.0006736093200743198,5.9375386238098145,0.0005248984089121222,0.005709417164325714,0.0004171913315076381,-0.00047265912871807814
2022-06-16,366.65,-0.0021546433928814,2519,1.0,5.904407714539809,test,5.9378743171691895,0.00047457488835789263,5.90356969833374,0.0008379282662644982,0.005709415301680565,0.0004171895270701498,-0.00047265709144994617
2022-06-17,365.86,0.0251735636582297,2520,1.0,5.902250746563152,test,5.903905391693115,0.0007575936615467072,5.901467323303223,0.0007834183052182198,0.005709413439035416,0.0004171881009824574,-0.0004726555198431015
2022-06-21,375.07,-0.0018129949076172,2524,4.0,5.927112675217023,test,5.902810573577881,0.0005234939744696021,5.926808834075928,0.00030360626988112926,0.021587863564491272,0.00041839113691821694,-0.0006105979555286467
2022-06-22,374.39,0.0098026122492589,2525,1.0,5.925298034845025,test,5.927144527435303,0.0002744986559264362,5.9250006675720215,0.0002972049987874925,0.005709431134164333,0.0004172027693130076,-0.00047267175978049636
2022-06-23,378.06,0.031793895148918,2526,1.0,5.9350529131820196,test,5.9253363609313965,0.0002687110973056406,5.934885025024414,0.00016756964032538235,0.00570942647755146,0.00041719889850355685,-0.00047266745241358876
2022-06-24,390.08,-0.0038197292863002,2527,1.0,5.966351846292906,test,5.935220718383789,0.0001515042531536892,5.966532230377197,-0.00018014742818195373,0.005709422752261162,0.000417195784393698,-0.00047266395995393395
2022-06-27,388.59,-0.0204328469595203,2530,3.0,5.9625248032102744,test,5.967539310455322,-0.00013314245734363794,5.962610721588135,-8.578547567594796e-05,0.0162950549274683,0.000418071576859802,-0.0005691711558029056
2022-06-28,380.65,-0.000814396427164,2531,1.0,5.941880317752221,test,5.96294641494751,-7.756097329547629e-05,5.941733360290527,0.00014713086420670152,0.005709423217922449,0.00041719627915881574,-0.0004726645420305431
2022-06-29,380.34,-0.0081243098280485,2532,1.0,5.94106558952413,test,5.942069053649902,0.0001330250088358298,5.940920352935791,0.00014518962416332215,0.005709419958293438,0.0004171936016064137,-0.0004726616316474974
2022-06-30,377.25,0.0105765407554672,2533,1.0,5.9329080976479585,test,5.941256046295166,0.000131269873236306,5.9326863288879395,0.000222042144741863,0.005709417164325714,0.0004171914479229599,-0.00047265924513339996
2022-07-01,381.24,0.0018885741265344,2534,1.0,5.9434290980694255,test,5.9330220222473145,0.00020075432257726789,5.943337440490723,9.149300603894517e-05,0.005709415301680565,0.00041718961438164115,-0.000472657207865268
2022-07-05,381.96,0.003377316996544,2538,4.0,5.945315891082002,test,5.944680690765381,6.113724521128461e-05,5.945260047912598,5.582821904681623e-05,0.02158786542713642,0.000418391777202487,-0.0006105989450588822
2022-07-06,383.25,0.0149771689497717,2539,1.0,5.948687517751924,test,5.945595741271973,5.0475806347094476e-05,5.94866943359375,1.7917100194608793e-05,0.005709432065486908,0.0004172033804934472,-0.0004726724000647664
2022-07-07,388.99,-0.0008226432556106,2540,1.0,5.963553636347143,test,5.949005126953125,1.619933573238086e-05,5.963692665100098,-0.0001393748098053038,0.005709426943212748,0.00041719936416484416,-0.000472667976282537
2022-07-08,388.67,-0.011423572696632,2541,1.0,5.962730654534883,test,5.964028358459473,-0.0001260125427506864,5.962844371795654,-0.00011347010877216235,0.005709423217922449,0.0004171961627434939,-0.00047266436740756035
2022-07-11,384.23,-0.0088488665642975,2544,3.0,5.951241331617111,test,5.963851451873779,-8.38629130157642e-05,5.9512038230896,3.7659126974176615e-05,0.0162950549274683,0.00041807175148278475,-0.0005691714468412101
2022-07-12,380.83,-0.0052516871044823,2545,1.0,5.942353081326715,test,5.951539516448975,3.404863673495129e-05,5.942220687866211,0.00013275459059514105,0.005709423683583736,0.0004171964537817985,-0.00047266471665352583
2022-07-13,378.83,-0.0024285299474697,2546,1.0,5.937087555641651,test,5.942556381225586,0.00012002702715108171,5.936907768249512,0.00017985985323321074,0.005709420423954725,0.00041719371802173555,-0.00047266174806281924
2022-07-14,377.91,0.0191050779286072,2547,1.0,5.934656072032321,test,5.937243461608887,0.00016261616838164628,5.934463977813721,0.00019205515854991972,0.005709417629987001,0.00041719150613062084,-0.0004726593033410609
2022-07-15,385.13,-0.0082569521979591,2548,1.0,5.953580939630349,test,5.934799671173096,0.00017364227096550167,5.953606605529785,-2.5559013010933995e-05,0.005709415301680565,0.00041718967258930206,-0.0004726572660729289
2022-07-18,381.95,0.0270192433564602,2551,3.0,5.945289709987368,test,5.95461368560791,-1.8890026694862172e-05,5.945218563079834,7.138219370972365e-05,0.016295047476887703,0.00041806825902312994,-0.0005691666156053543
2022-07-19,392.27,0.0063731613429525,2552,1.0,5.97195037820368,test,5.945554256439209,6.453858077293262e-05,5.97216796875,-0.00021735590416938066,0.005709419958293438,0.0004171935433987528,-0.0004726615152321756
2022-07-20,394.77,0.0101831446158524,2553,1.0,5.978303316830159,test,5.972503662109375,-0.00019651737238746136,5.978564262390137,-0.00026070931926369667,0.005709417164325714,0.000417191389715299,-0.00047265918692573905
2022-07-21,398.79,-0.0092780661501041,2554,1.0,5.988434962547617,test,5.978899955749512,-0.00023571436759084463,5.98877477645874,-0.0003403099253773689,0.005709415301680565,0.0004171895852778107,-0.0004726571496576071
2022-07-22,395.09,0.0012149130577843,2555,1.0,5.979113587048952,test,5.989110469818115,-0.0003076834254898131,5.9793171882629395,-0.0002039559476543218,0.005709413439035416,0.0004171881591901183,-0.0004726555780507624
2022-07-25,395.57,-0.0118310286422125,2558,3.0,5.9803277626970655,test,5.9803242683410645,-0.00015073873510118574,5.980479717254639,-0.00015223294030874968,0.016295045614242554,0.0004180674150120467,-0.0005691655678674579
2022-07-26,390.89,0.0259663844048199,2559,1.0,5.968426190481406,test,5.980815410614014,-0.00013763793685939163,5.968432903289795,-6.481801392510533e-06,0.005709419026970863,0.0004171928740106523,-0.0004726608167402446
2022-07-27,401.04,0.0125423897865548,2560,1.0,5.994061172955248,test,5.96876859664917,-5.860372311872197e-06,5.994337558746338,-0.0002766862162388861,0.005709416698664427,0.00041719089495018125,-0.000472658546641469
2022-07-28,406.07,0.0145787672076242,2561,1.0,6.006525558533286,test,5.994673252105713,-0.0002501595008652657,6.006905555725098,-0.0003797220706474036,0.005709414836019278,0.0004171892360318452,-0.0004726567422039807
2022-07-29,411.99,-0.0029612369232263,2562,1.0,6.0209990772103,test,6.007241249084473,-0.00034331702045165,6.021493434906006,-0.0004942730301991105,0.005709412973374128,0.00041718786815181375,-0.00047265522880479693
2022-08-01,410.77,-0.0065973659225356,2565,3.0,6.018033447150127,test,6.022500514984131,-0.00036530481884256005,6.018359184265137,-0.000325511849950999,0.016295045614242554,0.0004180672694928944,-0.0005691653350368142
2022-08-02,408.06,0.0156594618438463,2566,1.0,6.011414222415603,test,6.018694877624512,-0.00029430410359054804,6.011633396148682,-0.00021950942755211145,0.005709419026970863,0.0004171927575953305,-0.0004726606421172619
2022-08-03,414.45,-0.000675594160936,2567,1.0,6.0269523400375355,test,6.011969089508057,-0.00019846443319693208,6.027313232421875,-0.0003609884879551828,0.005709416698664427,0.0004171907785348594,-0.0004726584302261472
2022-08-04,414.17,-0.0016901272424366,2568,1.0,6.026276517560025,test,6.02764892578125,-0.00032637949334457517,6.026591777801514,-0.0003151797573082149,0.00570941437035799,0.0004171891196165234,-0.00047265662578865886
2022-08-05,413.47,-0.0011609064744722,2569,1.0,6.0245849604411985,test,6.026927471160889,-0.00028496255981735885,6.024847984313965,-0.0002629358205012977,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-08-08,412.99,-0.003971040461028,2572,3.0,6.023423379592831,test,6.02585506439209,-0.00019432927365414798,6.023595809936523,-0.00017262401524931192,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-08-09,411.35,0.021004011182691,2573,1.0,6.0194444336149395,test,6.023931503295898,-0.00015607404930051416,6.019554138183594,-0.0001097076601581648,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-08-10,419.99,0.0,2574,1.0,6.040230901470153,test,6.019889831542969,-9.918967407429591e-05,6.040548801422119,-0.00031800870783627033,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-08-11,419.99,0.0169289744993927,2575,1.0,6.040230901470153,test,6.040884494781494,-0.000287520291749388,6.0405144691467285,-0.0002835998893715441,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-08-12,427.1,0.0041208147974713,2576,1.0,6.057018177847421,test,6.0408501625061035,-0.0002564103633631021,6.057450771331787,-0.0004322415334172547,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-08-15,428.86,0.0019586811546892,2579,3.0,6.061130525341085,test,6.058457851409912,-0.00031945889350026846,6.061479091644287,-0.00034848711220547557,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-08-16,429.7,-0.0070979753316267,2580,1.0,6.063087290780949,test,6.061814785003662,-0.0003150766424369067,6.063419818878174,-0.000332075433107093,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-08-17,426.65,0.0029063635298254,2581,1.0,6.055964004982593,test,6.063755512237549,-0.0003002384037245065,6.0561842918396,-0.00022004320635460317,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-08-18,427.89,-0.0134380331393582,2582,1.0,6.05886615320344,test,6.056519985198975,-0.00019894703291356564,6.059092044830322,-0.00022619086666963995,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-08-19,422.14,-0.0208224759558439,2583,1.0,6.045337012572472,test,6.059427738189697,-0.00020450529700610787,6.045392990112305,-5.5851531215012074e-05,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-08-22,413.35,-0.0024192572880126,2586,3.0,6.024294691698684,test,6.04640007019043,-4.12784684158396e-05,6.02412223815918,0.00017277177539654076,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-08-23,412.35,0.003201164059658,2587,1.0,6.021872503279364,test,6.024457931518555,0.0001562076504342258,6.021686553955078,0.0001855599257396534,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-08-24,413.67,0.0141175332994898,2588,1.0,6.025068554521759,test,6.022022247314453,0.00016776975826360285,6.024931907653809,0.00013695255620405078,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
